---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
BE646BB34FD5BBCAF10E5B902E7B69AA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
C8472D334DE2C06232AF7E8ABFC1652B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
470BB8F84FF91CD5D05CBA9C8643FE55,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
DA6DE12D4276E59EA24237A6F81BD205,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
85701D72485515C68C8105A4EFEC0EA3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
9FF60CEE4F134CC0FCDC3C8ABFB48C16,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
3E4A8FE3401278892D34C5AF1CFE8CB2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
595E3A21476BD28FC93CA2A577055A26,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
8AD8FDA640B6E7051B723D9702B510BF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
224CAE714072F449D2363D967D16E4F7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
5F2243D44D07DE7B0FCF0E8F289C9402,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
B5E050B346C4EA73C5F8BF9EA4639826,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D813021944B0DA77A5539FBB68804121,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
6264BEE140A84CD4268BC280EBF73460,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
E538F17147F148841D9F788DC7AE61EF,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
0D06BE4A42BE1DA090F61C9E454D8CEB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D5F421ED4F076A3C184C50B8FD8CC32F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
CFCC4B004EFE1056F0E57EAC58454EC9,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
AAE261EA4B9C2B3C2608F882294179A3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
304861174C35848B89FA18A2E67CDA3F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
7FCC8A864713FB506A0A24BD482DABF3,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
6BB9B971475D37147501DEAA86D6FB26,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
78A433EB4AD7F19902E5238761432C2B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
9D9187CB425E9F18296CA0A5BC7160BC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
99DF9D7A45372863B5161D88CD3FC23A,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D3B31BD747E0B4072D3A03AD982B08B0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D76771E54DBBC8331DD55AA367670643,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
F3CF033744178A7579B7C5975D1369DA,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
98E8B30740DBE5399DA8A09245FF9612,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
AC80985340A5019537C818B1BD7EA696,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
725ED1D345A41F5DC096659E99964C0F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
FD2A7652421C50945F4DEAAE75F59F41,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
D5335DD3479106C851FEEC86D29A0431,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
1E74D11B4A12443BDF4DF582E1A39589,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
CC149FEF4463F8E4A764CE96EB1E9CED,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","123","128","128","128"
