---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
488C68D64740E6B897B2E5907F482031,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
EA6A22DF459A00E43FCA35A3752183DC,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
CCE5A90C408AA198AC364DA8281BB1AF,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
7DA743B940CFA50379B6768B50F4C32D,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
69E0B3B64A7A4A0DD0ADBCA928BD7C56,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
0CCDDC524CAC9C01EF3B7F8FDB49E83C,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
2C1E741740D48BDA71DB208C896C9366,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F362DDD745FFDBD59889DBB81BF897A8,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
586CFBCB42DAB5038B7A43A9281052CC,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
204FDA80474666997EEA78A19F03BDAF,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
EB4D8DE544E52D534F8941B099B3ED16,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
4B19EB57457D6DB897D6698B621AF54B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B144920D499FA67A535F7296AFDD82C4,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
5FC4F2A143007D282427F9B9BEDD81C8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
5F64DB834DC0D9B37A682AAF684B1D28,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C0444CF1463E69FEB5AB47A428E6BFF2,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
0D6611614C53659C210B64B79A5FDC27,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B3903CFA4FCD9C40B4807CAC00C2EFE1,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
B903C6EA4358E0BB8DA3B0B935FCFC52,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
65DC3E984FA44D89B50655864743D667,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
5FAD5963410C7AB49D7A87883EFA2EED,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
FF4A43F446B060A6FCDDBEB70205E5E0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F7D4802D482EB99A287EE09631E5C669,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
44B1ECDE43B63CAC882522AAB6E699C1,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
6920787F41E83FC9F2C5A9A23B094923,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
FE6961F94909762D0E1E529D470934FD,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
EC77A56342F650D93126888652D23BCE,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
6A7319014C5F19B882744188AE8AC61A,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
BEB4FA61449DD9E87546D98D1D035C5C,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F04F54AE4BC638F6F83FA08E00BEBB40,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
4F6C22484BC1435DFF43569AA7F89F8F,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
9300DEB04A4E91EB22B027AA9AE635E7,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
C7F78B554B7B9C14EAF84F91EBC4323B,"False","True","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
F2AF686747DA0D9CDCB952BB047D65D6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
690431484335D828BFE3E3B9B7D87A5D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","124","130","128","128"
