---,bButtonStart,bButtonA,bButtonB,bButtonX,bButtonY,bButtonDUp,bButtonDDown,bButtonDLeft,bButtonDRight,bButtonZ,bButtonL,bButtonR,bDiscChange,bConsoleReset,bIsControllerConnected,bOriginReset,TriggerLeft,TriggerRight,MainStickX,MainStickY,CStickX,CStickY
0F33A73E410446811E54EEB2CB8C7F22,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
6EF5185648ECDE0114D5E197669376F7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
D37FDE584674253F6431B39FEC20F8E7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
DE16D400483F04C0EDBA72BD95167BCB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
95214C544A6AB2F2C6BC0FB67DDB3E50,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
F11051EE415AA5F1FF4FCC85ADBC17F8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
BAA005C14F4531411C6C1BA475C92BE6,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
A0DE3B0E4C774E10225D258462DD5397,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
AB4D93934E707ADA4F061BB7BD100F4B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
510EAC7845558454E25DCAA7847768B0,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
B1D936F1496381B4179AC39BAE17FC81,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
3F4261294EE872BEC9BD6FA100D7499B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
321F94504FD6A41B31800489CE1C4EAC,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
B00B31F94E962FC2B7F2A6BA567C81FB,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
6546FC0A41213DD4B5E558A162E5E89D,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
7F97EB744ECF18A32F4F1686BF5C119E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
72B4C12D443D84FF5FDC8BBD22EC3770,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
64C2086741928F8F2C40EFBA63CBF71B,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
4CADF4164F0B499CA95D26850E235F22,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
8793116C422A5295F77BBC9B8A96B4ED,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
5F6BD3104A34FFD31C3C099CB5552BD5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
E3F6B63B490478450C619BAE786C57B5,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
EEFAE8F94DA76FB569138796A794C074,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
590F43794C34F0674BF6AEAF8123E73E,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
318270DA420180EACE6362971CAF3C66,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
913E01DB4D93D8AC69BF94804B49BE81,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
8BE76A5F4B880C476A1EBDAAEAEE5E6F,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
8431A600458C20415D7B73B0EB1A4621,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
3213DEDF43B0541AB7AE7D9FA6119052,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
57494CF84DF5A754298EA0B7AB72B137,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
3185330E41F4AAC99AB9E693D5821A96,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
01BCAC814BA9FBF33BD0028227E63A05,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
4C36BECF4D7F4FDF57BE45A4D2468DF7,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
25685F6146325289B086E5A94CADABC8,"False","False","False","False","False","False","False","False","False","False","False","False","False","False","True","False","0","0","125","130","128","128"
